AES_KEY:38f9c258bf9d4fcf2da8908dde03a891
TOTAL_BITS:59136
210,143,E,RGB
220,26,E,RGB
47,250,E,RGB
58,22,E,RGB
224,123,E,RGB
142,99,E,RGB
96,212,E,RGB
245,186,E,RGB
86,9,E,RGB
74,145,E,RGB
52,219,E,RGB
75,74,E,RGB
91,31,E,RGB
210,23,E,RGB
160,117,E,RGB
249,58,E,RGB
188,98,E,RGB
5,125,E,RGB
70,43,E,RGB
98,123,E,RGB
185,92,E,RGB
214,240,E,RGB
218,46,E,RGB
127,95,E,RGB
222,150,E,RGB
202,14,E,RGB
167,78,E,RGB
232,21,E,RGB
88,228,E,RGB
59,47,E,RGB
116,246,E,RGB
142,81,E,RGB
213,17,E,RGB
167,202,E,RGB
6,251,E,RGB
209,145,E,RGB
81,183,E,RGB
105,156,E,RGB
87,233,E,RGB
91,211,E,RGB
238,58,E,RGB
82,215,E,RGB
110,198,E,RGB
233,37,E,RGB
143,197,E,RGB
204,203,E,RGB
206,151,E,RGB
242,180,E,RGB
179,187,E,RGB
201,7,E,RGB
159,135,E,RGB
179,181,E,RGB
93,218,E,RGB
71,122,E,RGB
98,36,E,RGB
216,75,E,RGB
86,46,E,RGB
198,131,E,RGB
238,25,E,RGB
131,216,E,RGB
130,28,E,RGB
206,200,E,RGB
26,89,E,RGB
252,182,E,RGB
142,64,E,RGB
25,45,E,RGB
131,237,E,RGB
139,183,E,RGB
170,66,E,RGB
141,229,E,RGB
181,182,E,RGB
80,21,E,RGB
67,164,E,RGB
201,124,E,RGB
201,153,E,RGB
234,131,E,RGB
141,86,E,RGB
211,152,E,RGB
89,144,E,RGB
52,228,E,RGB
210,128,E,RGB
140,230,E,RGB
132,81,E,RGB
146,15,E,RGB
151,92,E,RGB
17,220,E,RGB
238,137,E,RGB
94,8,E,RGB
67,209,E,RGB
41,244,E,RGB
93,146,E,RGB
115,50,E,RGB
104,135,E,RGB
47,236,E,RGB
68,89,E,RGB
116,100,E,RGB
195,243,E,RGB
46,126,E,RGB
145,5,E,RGB
147,224,E,RGB
138,166,E,RGB
98,60,E,RGB
170,65,E,RGB
219,6,E,RGB
83,1,E,RGB
156,125,E,RGB
59,192,E,RGB
149,24,E,RGB
146,161,E,RGB
200,136,E,RGB
139,205,E,RGB
205,143,E,RGB
167,55,E,RGB
138,2,E,RGB
246,93,E,RGB
142,202,E,RGB
55,207,E,RGB
91,244,E,RGB
85,1,E,RGB
156,206,E,RGB
244,74,E,RGB
202,80,E,RGB
17,222,E,RGB
134,183,E,RGB
133,213,E,RGB
90,121,E,RGB
171,112,E,RGB
102,226,E,RGB
106,162,E,RGB
111,98,E,RGB
201,201,E,RGB
63,66,E,RGB
183,208,E,RGB
65,99,E,RGB
4,178,E,RGB
95,196,E,RGB
244,172,E,RGB
95,172,E,RGB
52,97,E,RGB
219,56,E,RGB
217,86,E,RGB
79,234,E,RGB
156,201,E,RGB
120,169,E,RGB
183,201,E,RGB
115,208,E,RGB
142,17,E,RGB
179,191,E,RGB
241,178,E,RGB
133,223,E,RGB
24,40,E,RGB
215,200,E,RGB
140,13,E,RGB
72,60,E,RGB
168,160,E,RGB
70,90,E,RGB
66,239,E,RGB
211,149,E,RGB
155,24,E,RGB
248,186,E,RGB
91,67,E,RGB
11,241,E,RGB
222,161,E,RGB
146,173,E,RGB
222,35,E,RGB
135,191,E,RGB
211,148,E,RGB
202,192,E,RGB
202,66,E,RGB
249,193,E,RGB
66,228,E,RGB
128,107,E,RGB
158,129,E,RGB
78,10,E,RGB
79,23,E,RGB
176,94,E,RGB
64,12,E,RGB
228,158,E,RGB
108,109,E,RGB
72,194,E,RGB
225,38,E,RGB
111,28,E,RGB
203,4,E,RGB
64,211,E,RGB
129,182,E,RGB
138,38,E,RGB
94,154,E,RGB
161,112,E,RGB
198,207,E,RGB
69,46,E,RGB
172,159,E,RGB
218,220,E,RGB
80,22,E,RGB
84,232,E,RGB
76,194,E,RGB
151,224,E,RGB
61,89,E,RGB
109,87,E,RGB
66,129,E,RGB
214,239,E,RGB
81,1,E,RGB
115,197,E,RGB
157,29,E,RGB
93,141,E,RGB
114,7,E,RGB
134,1,E,RGB
189,8,E,RGB
48,120,E,RGB
55,154,E,RGB
214,109,E,RGB
246,9,E,RGB
208,26,E,RGB
135,210,E,RGB
185,204,E,RGB
121,173,E,RGB
73,151,E,RGB
234,86,E,RGB
95,175,E,RGB
213,139,E,RGB
93,198,E,RGB
236,36,E,RGB
238,134,E,RGB
26,28,E,RGB
247,102,E,RGB
228,5,E,RGB
120,178,E,RGB
96,62,E,RGB
143,176,E,RGB
50,206,E,RGB
92,167,E,RGB
241,78,E,RGB
154,136,E,RGB
75,30,E,RGB
63,235,E,RGB
142,195,E,RGB
195,224,E,RGB
70,68,E,RGB
203,104,E,RGB
209,147,E,RGB
142,196,E,RGB
224,114,E,RGB
96,61,E,RGB
155,61,E,RGB
143,211,E,RGB
117,140,E,RGB
236,88,E,RGB
69,33,E,RGB
42,233,E,RGB
216,33,E,RGB
140,241,E,RGB
142,85,E,RGB
214,12,E,RGB
45,137,E,RGB
154,250,E,RGB
230,61,E,RGB
141,133,E,RGB
27,92,E,RGB
237,31,E,RGB
151,131,E,RGB
68,235,E,RGB
14,75,E,RGB
136,181,E,RGB
115,241,E,RGB
54,241,E,RGB
235,167,E,RGB
122,130,E,RGB
40,239,E,RGB
127,211,E,RGB
216,14,E,RGB
137,186,E,RGB
178,161,E,RGB
66,25,E,RGB
35,254,E,RGB
96,237,E,RGB
181,141,E,RGB
56,86,E,RGB
115,27,E,RGB
41,160,E,RGB
135,183,E,RGB
59,51,E,RGB
165,99,E,RGB
199,136,E,RGB
122,49,E,RGB
181,178,E,RGB
124,177,E,RGB
247,130,E,RGB
52,134,E,RGB
130,240,E,RGB
143,21,E,RGB
180,198,E,RGB
136,108,E,RGB
196,200,E,RGB
210,8,E,RGB
125,219,E,RGB
198,137,E,RGB
62,241,E,RGB
17,68,E,RGB
188,138,E,RGB
116,201,E,RGB
225,151,E,RGB
36,7,E,RGB
107,146,E,RGB
126,251,E,RGB
247,66,E,RGB
94,35,E,RGB
197,247,E,RGB
78,14,E,RGB
183,89,E,RGB
245,93,E,RGB
95,250,E,RGB
203,225,E,RGB
119,209,E,RGB
120,87,E,RGB
250,177,E,RGB
20,172,E,RGB
87,35,E,RGB
115,36,E,RGB
86,216,E,RGB
201,142,E,RGB
70,69,E,RGB
58,230,E,RGB
19,233,E,RGB
161,95,E,RGB
186,105,E,RGB
105,195,E,RGB
182,183,E,RGB
244,59,E,RGB
58,227,E,RGB
123,190,E,RGB
232,10,E,RGB
180,195,E,RGB
195,213,E,RGB
73,39,E,RGB
210,151,E,RGB
210,229,E,RGB
58,86,E,RGB
23,39,E,RGB
214,46,E,RGB
242,93,E,RGB
154,220,E,RGB
50,211,E,RGB
125,65,E,RGB
77,180,E,RGB
224,32,E,RGB
216,32,E,RGB
66,50,E,RGB
51,123,E,RGB
105,61,E,RGB
90,119,E,RGB
206,67,E,RGB
198,130,E,RGB
218,28,E,RGB
150,125,E,RGB
166,138,E,RGB
220,75,E,RGB
203,80,E,RGB
191,90,E,RGB
59,227,E,RGB
185,137,E,RGB
11,210,E,RGB
165,97,E,RGB
73,149,E,RGB
165,157,E,RGB
91,1,E,RGB
161,134,E,RGB
194,122,E,RGB
84,81,E,RGB
120,96,E,RGB
73,233,E,RGB
20,176,E,RGB
101,200,E,RGB
202,104,E,RGB
42,121,E,RGB
231,146,E,RGB
18,239,E,RGB
100,147,E,RGB
241,31,E,RGB
188,94,E,RGB
147,145,E,RGB
69,172,E,RGB
141,8,E,RGB
247,21,E,RGB
210,163,E,RGB
64,224,E,RGB
87,220,E,RGB
100,141,E,RGB
179,142,E,RGB
93,70,E,RGB
227,36,E,RGB
187,147,E,RGB
125,13,E,RGB
231,129,E,RGB
163,52,E,RGB
243,68,E,RGB
60,97,E,RGB
138,205,E,RGB
83,42,E,RGB
148,242,E,RGB
52,234,E,RGB
78,199,E,RGB
18,214,E,RGB
212,234,E,RGB
67,38,E,RGB
140,85,E,RGB
162,72,E,RGB
245,79,E,RGB
218,86,E,RGB
234,51,E,RGB
71,194,E,RGB
160,108,E,RGB
196,136,E,RGB
18,210,E,RGB
104,19,E,RGB
102,196,E,RGB
239,82,E,RGB
218,16,E,RGB
172,154,E,RGB
146,138,E,RGB
218,218,E,RGB
50,149,E,RGB
148,18,E,RGB
119,53,E,RGB
216,55,E,RGB
210,9,E,RGB
108,153,E,RGB
158,226,E,RGB
77,224,E,RGB
188,90,E,RGB
254,173,E,RGB
49,212,E,RGB
130,189,E,RGB
232,14,E,RGB
27,93,E,RGB
62,232,E,RGB
176,154,E,RGB
197,250,E,RGB
79,41,E,RGB
72,56,E,RGB
20,212,E,RGB
84,214,E,RGB
159,58,E,RGB
80,46,E,RGB
102,136,E,RGB
86,19,E,RGB
139,223,E,RGB
226,157,E,RGB
224,113,E,RGB
86,14,E,RGB
135,71,E,RGB
237,98,E,RGB
165,110,E,RGB
123,150,E,RGB
254,101,E,RGB
17,208,E,RGB
95,55,E,RGB
79,101,E,RGB
105,50,E,RGB
157,92,E,RGB
49,101,E,RGB
65,149,E,RGB
255,92,E,RGB
242,171,E,RGB
243,74,E,RGB
58,207,E,RGB
14,194,E,RGB
99,49,E,RGB
168,159,E,RGB
147,179,E,RGB
219,143,E,RGB
93,201,E,RGB
220,143,E,RGB
193,212,E,RGB
96,252,E,RGB
244,147,E,RGB
158,195,E,RGB
251,182,E,RGB
136,209,E,RGB
225,15,E,RGB
219,170,E,RGB
224,50,E,RGB
167,201,E,RGB
87,12,E,RGB
90,129,E,RGB
18,195,E,RGB
49,211,E,RGB
66,248,E,RGB
196,116,E,RGB
78,66,E,RGB
231,60,E,RGB
95,177,E,RGB
175,154,E,RGB
190,112,E,RGB
235,158,E,RGB
254,183,E,RGB
220,76,E,RGB
169,138,E,RGB
163,161,E,RGB
81,204,E,RGB
164,119,E,RGB
2,128,E,RGB
216,17,E,RGB
95,33,E,RGB
199,191,E,RGB
69,181,E,RGB
90,211,E,RGB
241,165,E,RGB
88,61,E,RGB
114,151,E,RGB
213,114,E,RGB
205,232,E,RGB
171,109,E,RGB
197,151,E,RGB
241,125,E,RGB
6,141,E,RGB
58,129,E,RGB
178,118,E,RGB
80,156,E,RGB
153,116,E,RGB
219,30,E,RGB
179,188,E,RGB
142,72,E,RGB
241,144,E,RGB
220,108,E,RGB
65,194,E,RGB
166,78,E,RGB
69,12,E,RGB
85,0,E,RGB
220,131,E,RGB
118,204,E,RGB
104,2,E,RGB
95,146,E,RGB
137,94,E,RGB
66,200,E,RGB
192,131,E,RGB
242,79,E,RGB
203,154,E,RGB
115,166,E,RGB
70,51,E,RGB
115,37,E,RGB
237,156,E,RGB
194,121,E,RGB
162,118,E,RGB
49,242,E,RGB
88,190,E,RGB
124,178,E,RGB
93,151,E,RGB
223,227,E,RGB
62,33,E,RGB
74,237,E,RGB
98,151,E,RGB
82,167,E,RGB
148,118,E,RGB
168,112,E,RGB
165,104,E,RGB
89,142,E,RGB
127,241,E,RGB
91,79,E,RGB
126,172,E,RGB
110,27,E,RGB
46,173,E,RGB
66,162,E,RGB
159,104,E,RGB
179,150,E,RGB
202,11,E,RGB
62,37,E,RGB
70,42,E,RGB
243,138,E,RGB
145,98,E,RGB
15,73,E,RGB
155,130,E,RGB
160,114,E,RGB
140,154,E,RGB
198,4,E,RGB
97,147,E,RGB
147,156,E,RGB
158,116,E,RGB
75,57,E,RGB
167,195,E,RGB
182,200,E,RGB
108,90,E,RGB
74,178,E,RGB
71,113,E,RGB
75,3,E,RGB
224,161,E,RGB
229,179,E,RGB
106,176,E,RGB
232,122,E,RGB
49,243,E,RGB
215,198,E,RGB
239,160,E,RGB
214,129,E,RGB
194,180,E,RGB
101,141,E,RGB
68,229,E,RGB
110,104,E,RGB
75,197,E,RGB
50,146,E,RGB
60,15,E,RGB
125,165,E,RGB
11,199,E,RGB
185,122,E,RGB
191,102,E,RGB
176,83,E,RGB
160,219,E,RGB
201,197,E,RGB
248,44,E,RGB
199,6,E,RGB
54,252,E,RGB
61,166,E,RGB
248,192,E,RGB
125,94,E,RGB
142,76,E,RGB
217,140,E,RGB
129,194,E,RGB
115,140,E,RGB
84,21,E,RGB
243,12,E,RGB
56,17,E,RGB
213,204,E,RGB
250,92,E,RGB
176,126,E,RGB
72,44,E,RGB
170,146,E,RGB
135,79,E,RGB
44,134,E,RGB
64,223,E,RGB
54,78,E,RGB
213,5,E,RGB
143,84,E,RGB
178,66,E,RGB
102,62,E,RGB
87,210,E,RGB
70,111,E,RGB
59,66,E,RGB
90,19,E,RGB
67,229,E,RGB
73,79,E,RGB
113,122,E,RGB
199,220,E,RGB
16,235,E,RGB
125,184,E,RGB
52,58,E,RGB
111,159,E,RGB
60,94,E,RGB
138,178,E,RGB
41,150,E,RGB
217,149,E,RGB
94,176,E,RGB
162,113,E,RGB
157,250,E,RGB
103,64,E,RGB
118,172,E,RGB
101,112,E,RGB
122,164,E,RGB
154,208,E,RGB
95,149,E,RGB
209,18,E,RGB
18,251,E,RGB
114,183,E,RGB
34,131,E,RGB
104,68,E,RGB
161,53,E,RGB
117,110,E,RGB
99,67,E,RGB
34,247,E,RGB
184,174,E,RGB
89,78,E,RGB
184,195,E,RGB
225,136,E,RGB
245,148,E,RGB
188,116,E,RGB
166,97,E,RGB
80,45,E,RGB
215,154,E,RGB
66,59,E,RGB
168,196,E,RGB
242,22,E,RGB
63,186,E,RGB
162,49,E,RGB
66,87,E,RGB
72,175,E,RGB
136,91,E,RGB
72,195,E,RGB
255,63,E,RGB
129,19,E,RGB
19,180,E,RGB
71,106,E,RGB
216,51,E,RGB
224,8,E,RGB
236,76,E,RGB
245,162,E,RGB
89,76,E,RGB
178,93,E,RGB
115,122,E,RGB
95,1,E,RGB
139,66,E,RGB
65,95,E,RGB
183,173,E,RGB
50,209,E,RGB
119,188,E,RGB
125,255,E,RGB
44,142,E,RGB
124,174,E,RGB
108,110,E,RGB
231,61,E,RGB
44,128,E,RGB
159,35,E,RGB
106,157,E,RGB
55,232,E,RGB
143,238,E,RGB
58,32,E,RGB
69,47,E,RGB
161,204,E,RGB
187,154,E,RGB
171,140,E,RGB
138,186,E,RGB
84,141,E,RGB
155,20,E,RGB
6,118,E,RGB
142,155,E,RGB
129,185,E,RGB
224,168,E,RGB
57,93,E,RGB
209,106,E,RGB
70,240,E,RGB
96,235,E,RGB
201,113,E,RGB
247,185,E,RGB
74,127,E,RGB
239,99,E,RGB
59,62,E,RGB
51,63,E,RGB
111,200,E,RGB
142,171,E,RGB
179,124,E,RGB
228,57,E,RGB
111,162,E,RGB
175,182,E,RGB
113,4,E,RGB
91,3,E,RGB
167,135,E,RGB
69,167,E,RGB
143,96,E,RGB
181,161,E,RGB
92,57,E,RGB
69,231,E,RGB
55,82,E,RGB
112,187,E,RGB
213,144,E,RGB
95,27,E,RGB
159,203,E,RGB
89,162,E,RGB
116,9,E,RGB
124,61,E,RGB
137,92,E,RGB
99,158,E,RGB
132,187,E,RGB
198,98,E,RGB
110,26,E,RGB
97,70,E,RGB
118,13,E,RGB
210,147,E,RGB
175,145,E,RGB
85,237,E,RGB
59,202,E,RGB
236,133,E,RGB
66,246,E,RGB
101,229,E,RGB
182,134,E,RGB
172,193,E,RGB
134,130,E,RGB
65,168,E,RGB
102,224,E,RGB
224,145,E,RGB
140,68,E,RGB
156,198,E,RGB
113,186,E,RGB
64,149,E,RGB
59,37,E,RGB
209,2,E,RGB
248,199,E,RGB
144,75,E,RGB
120,55,E,RGB
138,181,E,RGB
205,32,E,RGB
182,130,E,RGB
59,166,E,RGB
215,209,E,RGB
108,148,E,RGB
213,45,E,RGB
145,16,E,RGB
72,51,E,RGB
145,195,E,RGB
235,95,E,RGB
224,135,E,RGB
180,146,E,RGB
232,2,E,RGB
163,136,E,RGB
174,98,E,RGB
138,112,E,RGB
201,189,E,RGB
125,173,E,RGB
150,206,E,RGB
185,174,E,RGB
39,146,E,RGB
63,104,E,RGB
40,148,E,RGB
201,223,E,RGB
96,38,E,RGB
218,161,E,RGB
249,73,E,RGB
215,32,E,RGB
225,69,E,RGB
157,204,E,RGB
59,44,E,RGB
153,27,E,RGB
115,161,E,RGB
80,198,E,RGB
117,48,E,RGB
67,99,E,RGB
106,108,E,RGB
189,155,E,RGB
226,142,E,RGB
80,201,E,RGB
183,96,E,RGB
226,130,E,RGB
230,73,E,RGB
241,10,E,RGB
46,238,E,RGB
37,137,E,RGB
213,34,E,RGB
105,140,E,RGB
21,63,E,RGB
184,132,E,RGB
183,3,E,RGB
244,19,E,RGB
237,165,E,RGB
145,202,E,RGB
195,112,E,RGB
68,136,E,RGB
247,144,E,RGB
235,27,E,RGB
79,237,E,RGB
215,140,E,RGB
242,69,E,RGB
225,171,E,RGB
229,21,E,RGB
108,217,E,RGB
198,220,E,RGB
183,161,E,RGB
169,49,E,RGB
247,20,E,RGB
46,155,E,RGB
83,76,E,RGB
116,10,E,RGB
93,15,E,RGB
51,204,E,RGB
252,172,E,RGB
152,210,E,RGB
80,239,E,RGB
182,135,E,RGB
225,41,E,RGB
54,204,E,RGB
128,26,E,RGB
44,248,E,RGB
238,82,E,RGB
235,97,E,RGB
150,21,E,RGB
5,114,E,RGB
222,117,E,RGB
72,4,E,RGB
78,57,E,RGB
77,71,E,RGB
219,24,E,RGB
17,194,E,RGB
127,185,E,RGB
78,23,E,RGB
150,134,E,RGB
243,175,E,RGB
149,90,E,RGB
165,73,E,RGB
240,101,E,RGB
148,198,E,RGB
77,149,E,RGB
183,167,E,RGB
248,172,E,RGB
200,153,E,RGB
159,110,E,RGB
212,108,E,RGB
152,131,E,RGB
121,87,E,RGB
183,117,E,RGB
152,123,E,RGB
159,227,E,RGB
206,234,E,RGB
197,102,E,RGB
245,185,E,RGB
143,195,E,RGB
246,95,E,RGB
145,159,E,RGB
122,10,E,RGB
216,210,E,RGB
169,172,E,RGB
38,248,E,RGB
102,197,E,RGB
128,17,E,RGB
99,55,E,RGB
69,171,E,RGB
67,56,E,RGB
252,96,E,RGB
37,241,E,RGB
78,179,E,RGB
3,154,E,RGB
18,236,E,RGB
237,164,E,RGB
225,34,E,RGB
253,22,E,RGB
223,161,E,RGB
116,176,E,RGB
65,143,E,RGB
81,121,E,RGB
67,80,E,RGB
125,208,E,RGB
241,23,E,RGB
149,162,E,RGB
81,172,E,RGB
123,191,E,RGB
60,244,E,RGB
153,197,E,RGB
203,188,E,RGB
91,178,E,RGB
129,98,E,RGB
123,216,E,RGB
154,194,E,RGB
70,142,E,RGB
194,116,E,RGB
89,122,E,RGB
137,191,E,RGB
82,208,E,RGB
63,212,E,RGB
254,198,E,RGB
133,84,E,RGB
200,222,E,RGB
75,102,E,RGB
219,212,E,RGB
36,128,E,RGB
67,25,E,RGB
243,34,E,RGB
99,64,E,RGB
105,108,E,RGB
70,40,E,RGB
109,131,E,RGB
176,151,E,RGB
231,116,E,RGB
166,111,E,RGB
195,149,E,RGB
64,70,E,RGB
76,67,E,RGB
107,177,E,RGB
172,129,E,RGB
147,14,E,RGB
167,144,E,RGB
168,128,E,RGB
91,158,E,RGB
134,154,E,RGB
217,56,E,RGB
27,30,E,RGB
86,210,E,RGB
245,105,E,RGB
93,24,E,RGB
61,119,E,RGB
87,37,E,RGB
97,67,E,RGB
211,153,E,RGB
232,88,E,RGB
94,56,E,RGB
180,107,E,RGB
138,232,E,RGB
62,235,E,RGB
142,252,E,RGB
64,156,E,RGB
175,203,E,RGB
193,116,E,RGB
243,145,E,RGB
201,81,E,RGB
245,132,E,RGB
44,251,E,RGB
45,173,E,RGB
75,206,E,RGB
143,10,E,RGB
118,34,E,RGB
207,108,E,RGB
183,111,E,RGB
49,216,E,RGB
174,81,E,RGB
86,47,E,RGB
95,142,E,RGB
57,128,E,RGB
211,8,E,RGB
249,182,E,RGB
3,167,E,RGB
190,147,E,RGB
224,127,E,RGB
191,195,E,RGB
150,127,E,RGB
104,194,E,RGB
106,77,E,RGB
246,100,E,RGB
64,98,E,RGB
171,83,E,RGB
252,28,E,RGB
67,82,E,RGB
74,128,E,RGB
217,213,E,RGB
115,44,E,RGB
86,1,E,RGB
108,136,E,RGB
179,98,E,RGB
58,174,E,RGB
250,46,E,RGB
62,35,E,RGB
158,225,E,RGB
191,100,E,RGB
45,124,E,RGB
127,197,E,RGB
207,247,E,RGB
175,83,E,RGB
125,64,E,RGB
59,72,E,RGB
184,162,E,RGB
219,27,E,RGB
68,253,E,RGB
228,179,E,RGB
112,192,E,RGB
246,57,E,RGB
2,171,E,RGB
193,253,E,RGB
194,247,E,RGB
246,129,E,RGB
245,127,E,RGB
150,128,E,RGB
226,114,E,RGB
135,70,E,RGB
104,50,E,RGB
222,56,E,RGB
245,169,E,RGB
233,158,E,RGB
109,134,E,RGB
67,90,E,RGB
166,55,E,RGB
51,189,E,RGB
220,114,E,RGB
229,26,E,RGB
108,135,E,RGB
